Name,RC,SMILES,charge,QCa,QCb,E_HOMO,E_LUMO,f_plus_Cb,f_minus_Cb,f_zero_Cb,f_plus_Ca,f_minus_Ca,f_zero_Ca,"E(opt, kcal/mol)","time(opt, sec)","E(rattled, kcal/mol)","E(initial, kcal/mol)"
S2-47.3,intermediate,[H]C1=C([H])c2c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]5C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])[C:92]5([H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3Cl)c([H])nn2C([H])=C1[H],-1,-0.022911172,-0.14753462,-80.123789016674,29.512432943108216,0.0065312535,0.009563506,0.00804738,-0.010767024,-0.021022033,-0.015894528,-1506261.8607633375,6.731513595208526,-1506241.760406224,-1506247.6435567352
S2-47.3,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]3([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])[C:92]3([H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.083907396,-0.02682492,-145.7478028515865,-27.750543380015944,-0.039845146,-0.03993074,-0.039887942,-0.010052502,-0.013190277,-0.01162139,-1506611.7561426822,3.068043604493141,-1506599.1900178562,-1506607.4342498328
S2-47.4,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]3=[C:92]([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C3([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.010570514,-0.15674445,-149.39458424136348,-26.566536817187156,0.0025091171,0.00744316,0.0049761385,-0.04594319,-0.04167943,-0.04381131,-1231251.1624306033,2.39397663064301,-1231239.8783541713,-1231247.081058373
S2-47.4,intermediate,[H]C1=C([H])c2c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]5C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])[C:92]5([H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3Cl)c([H])nn2C([H])=C1[H],-1,-0.0017061821,-0.14772967,-79.99100407029769,33.957226965516995,-0.00412558,-0.00028173625,-0.0022036582,-0.01643574,-0.027898896,-0.022167318,-1506260.313829157,3.0337871592491865,-1506248.110987864,-1506255.6629832361
S2-47.4,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]3([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])[C:92]3([H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.07976946,-0.05720202,-145.673747902553,-19.17572023924552,-0.016765472,-0.015464142,-0.016114807,-0.002416268,-0.0052080974,-0.0038121827,-1506615.7987590071,2.5705603901296854,-1506603.360422145,-1506611.2314980722
S2-47.5,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]3=[C:92]([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C3([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.008653356,-0.15767713,-150.72421111845222,-29.051729950747983,-0.0004864335,0.0064331144,0.0029733405,-0.045038216,-0.041711032,-0.043374624,-1231253.2206921445,1.773563988506794,-1231242.9940273676,-1231249.7955192798
S2-47.5,intermediate,[H]C1=C([H])c2c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]5C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])[C:92]5([H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3Cl)c([H])nn2C([H])=C1[H],-1,-0.29246888,-0.06016412,-67.57236166866869,36.2539437161009,-0.018665876,-0.010659199,-0.014662538,0.041457474,0.22287926,0.13216837,-1506251.5668682265,2.7996042501181364,-1506240.1768391198,-1506246.122850396
S2-47.5,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]3([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])[C:92]3([H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.08713823,-0.06263937,-146.7828376013334,-28.522244631219998,-0.029639475,-0.025802068,-0.027720772,-0.0070249066,-0.009324379,-0.008174643,-1506611.0636591224,3.2050103414803743,-1506592.1627071656,-1506601.6456780015
S2-47.6,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]3=[C:92]([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C3([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.011542635,-0.16623254,-150.57173663330363,-27.780402421720346,0.007931247,0.0114182085,0.009674728,-0.039704718,-0.040198244,-0.03995148,-1231255.9176960085,1.9154813084751368,-1231247.3592252305,-1231252.6569800298
S2-47.6,intermediate,[H]C1=C([H])c2c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]5C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])[C:92]5([H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3Cl)c([H])nn2C([H])=C1[H],-1,-0.31813768,-0.053126883,-68.98286647145353,36.104414456670746,-0.01464561,-0.009237044,-0.011941327,0.031082481,0.21406832,0.1225754,-1506253.5538338798,2.7213710378855467,-1506238.4153228311,-1506244.9259401262
S2-47.6,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]3([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])[C:92]3([H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.0746747,-0.048889276,-146.58553370389865,-28.030937227386538,-0.03346324,-0.0313149,-0.032389067,-0.005734466,-0.0127795935,-0.00925703,-1506612.2345029248,1.5648824032396078,-1506603.1249852106,-1506609.005902331
S2-47.7,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]3=[C:92]([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C3([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.011504047,-0.15740801,-150.62984968833598,-29.093877145338237,-0.00037044287,0.006698951,0.0031642541,-0.046505507,-0.042617656,-0.04456158,-1231253.3475814303,1.683765221387148,-1231243.8066159354,-1231250.1200145818
S2-47.7,intermediate,[H]C1=C([H])c2c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]5C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])[C:92]5([H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3Cl)c([H])nn2C([H])=C1[H],-1,-0.33104783,-0.04628633,-68.4849448988969,37.81539477504879,-0.002615396,-0.00029093772,-0.0014531668,0.039402395,0.22692645,0.13316442,-1506251.9107716684,4.528434621170163,-1506240.6602742728,-1506246.5141810533
S2-47.7,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]3([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])[C:92]3([H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.08760154,-0.059289224,-145.00827519006882,-25.771406826181362,-0.025556661,-0.02322486,-0.02439076,-0.011026025,-0.0124645755,-0.0117453,-1506609.250774768,6.610906647518277,-1506597.5770599437,-1506603.9199768116
S2-47.8,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]3=[C:92]([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C3([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.015758406,-0.14851025,-148.6715998293633,-25.01855029343571,0.020931765,0.025338285,0.023135025,-0.043045282,-0.045524236,-0.044284757,-1231253.1182103322,3.1733512189239264,-1231244.5014827473,-1231250.1715784087
S2-47.8,intermediate,[H]C1=C([H])c2c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]5C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])[C:92]5([H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3Cl)c([H])nn2C([H])=C1[H],-1,-0.026240576,-0.15101442,-79.13824011263814,33.361974148696255,0.0075098574,0.010918066,0.009213962,-0.013949659,-0.02288603,-0.018417845,-1506262.371148342,6.7739739287644625,-1506243.574723677,-1506249.5445173625
S2-47.8,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]3([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])[C:92]3([H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.08960805,-0.04071424,-144.37334714711906,-24.547823321980616,-0.031432692,-0.028749853,-0.030091273,-0.012255542,-0.01416605,-0.013210796,-1506609.5675249132,3.089103367179632,-1506597.8785314434,-1506604.6991090549
S2-47.9,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]3=[C:92]([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C3([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.010088625,-0.13726558,-149.71250129531742,-28.170178444483266,0.012796715,0.018300414,0.0155485645,-0.04730304,-0.047379192,-0.047341116,-1231253.11191343,1.635081535205245,-1231243.454073405,-1231250.323703116
S2-47.9,intermediate,[H]C1=C([H])c2c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]5C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])[C:92]5([H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3Cl)c([H])nn2C([H])=C1[H],-1,-0.011268992,-0.14887676,-77.5691276482457,33.40600861485252,0.0017641038,0.005595371,0.0036797374,-0.01796626,-0.027476374,-0.022721317,-1506260.163827229,2.4260454457253218,-1506248.4288121029,-1506254.6694465636
S2-47.9,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]3([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])[C:92]3([H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.08500342,-0.05062093,-145.91862558586834,-26.98265603205542,-0.031688407,-0.03051573,-0.031102069,-0.0075114965,-0.010681227,-0.009096362,-1506611.1596142652,4.699710724875331,-1506600.2913858455,-1506605.386642095
S2-47.10,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]3=[C:92]([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C3([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.011396923,-0.1572262,-150.66457027873582,-29.168156338264232,-0.000781849,0.0064385086,0.0028283298,-0.045997802,-0.042297605,-0.044147704,-1231253.3888219874,1.7307162266224623,-1231243.253324089,-1231250.1602649502
S2-47.10,intermediate,[H]C1=C([H])c2c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]5C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])[C:92]5([H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3Cl)c([H])nn2C([H])=C1[H],-1,-0.023528261,-0.14785191,-78.76350798446676,32.656587502398715,0.006719649,0.010117486,0.0084185675,-0.011914676,-0.022503367,-0.017209021,-1506261.5442838373,2.1046864110976458,-1506250.6859697888,-1506256.1912424513
S2-47.10,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]3([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])[C:92]3([H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.07909774,-0.053594697,-148.04433491184852,-29.313576932966292,-0.035278775,-0.03089783,-0.033088304,-0.01176744,-0.015875675,-0.013821557,-1506610.6430240767,2.5764546133577824,-1506598.489236821,-1506607.179787091
S2-48.1,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]3=[C:92]([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C3([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.0069655846,-0.1633376,-150.13298827969408,-29.552914226259972,0.00572218,0.008341119,0.0070316494,-0.038717598,-0.03719644,-0.03795702,-1231253.938076366,2.695434572175145,-1231244.8576556891,-1231250.8918159155
S2-48.1,intermediate,[H]C1=C([H])c2c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]5C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[C:92]5([H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3Cl)c([H])nn2C([H])=C1[H],-1,-0.39401028,-0.046935648,-65.55456212309377,38.356515649119075,0.0023949668,-7.460639e-05,0.0011601802,0.054341704,0.24326836,0.14880502,-1506249.8831464448,4.830855533480644,-1506238.087332458,-1506244.4056000798
S2-48.1,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]3([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[C:92]3([H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.08343403,-0.064207956,-147.2508896129117,-29.11002103006986,-0.034811616,-0.033014983,-0.0339133,-0.009507351,-0.013092972,-0.0113001615,-1506610.2387482824,4.388890510424972,-1506595.7376489863,-1506605.465249337
S2-48.2,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]3=[C:92]([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C3([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.0078513045,-0.16260916,-149.01867447079684,-27.442796208697388,0.010592833,0.0107156485,0.010654241,-0.03893877,-0.036886007,-0.037912384,-1231251.8805125991,2.3752439357340336,-1231243.0883960587,-1231248.3648799544
S2-48.2,intermediate,[H]C1=C([H])c2c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]5C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[C:92]5([H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3Cl)c([H])nn2C([H])=C1[H],-1,-0.023971839,-0.14926477,-80.50441397920133,30.955336340220725,0.0039462,0.0076400787,0.0057931393,-0.019500347,-0.022886353,-0.02119335,-1506261.9211305305,3.7649740241467953,-1506247.8915333569,-1506255.3560042025
S2-48.2,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]3([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[C:92]3([H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.08092886,-0.052389327,-145.69768424606303,-29.080939797679683,-0.031198557,-0.033035617,-0.032117087,-0.005665578,-0.009782217,-0.0077238977,-1506608.5582744996,3.2327249981462955,-1506597.4543800694,-1506603.16083061
S2-48.3,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]3=[C:92]([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C3([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.00689059,-0.16342565,-150.24422076003057,-29.60839898414545,0.0052757263,0.008059666,0.006667696,-0.038855217,-0.037202824,-0.038029023,-1231253.9169670744,1.7344860825687647,-1231243.9419312363,-1231250.9887658048
S2-48.3,intermediate,[H]C1=C([H])c2c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]5C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[C:92]5([H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3Cl)c([H])nn2C([H])=C1[H],-1,-0.36454916,-0.021114271,-64.95514042308947,39.42725973054228,-0.006414407,-0.010528207,-0.008471306,0.025935352,0.21614273,0.12103904,-1506242.52276744,3.1823092214763165,-1506228.8448301903,-1506236.1485065867
S2-48.3,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]3([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[C:92]3([H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.083453536,-0.05677732,-147.23594812914135,-26.508442259392094,-0.031410445,-0.031828754,-0.0316196,-0.008007713,-0.012020089,-0.010013901,-1506616.2685139761,5.919845245778561,-1506605.877043692,-1506611.519977452
S2-48.4,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]3=[C:92]([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C3([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.020990022,-0.14575398,-150.02591867507496,-27.808974700551214,0.019061804,0.022232026,0.020646915,-0.042376414,-0.040199272,-0.041287843,-1231256.0257202452,1.5322289410978556,-1231245.6238952624,-1231253.2725547147
S2-48.4,intermediate,[H]C1=C([H])c2c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]5C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[C:92]5([H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3Cl)c([H])nn2C([H])=C1[H],-1,-0.016867438,-0.15794626,-77.63636983334266,40.5732220159457,0.013021782,0.010329336,0.011675559,-0.011505848,-0.023582513,-0.01754418,-1506259.677851637,7.462955085560679,-1506239.9057643786,-1506245.785999409
S2-48.4,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]3([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[C:92]3([H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.09053456,-0.055131853,-145.4384969382739,-27.507516091578925,-0.03572852,-0.03393238,-0.03483045,-0.0052300766,-0.008436553,-0.006833315,-1506612.8273664413,3.7006736788898706,-1506600.9033133835,-1506607.7007189477
S2-48.5,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]3=[C:92]([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C3([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.016303588,-0.13799198,-149.88931518881344,-29.46331203636843,0.016363665,0.02011446,0.018239062,-0.044704128,-0.04246685,-0.043585487,-1231254.0956552953,1.6154039800167084,-1231245.2548961055,-1231251.322867739
S2-48.5,intermediate,[H]C1=C([H])c2c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]5C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[C:92]5([H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3Cl)c([H])nn2C([H])=C1[H],-1,-0.010892021,-0.14029603,-80.56496214328938,28.374694757557215,-0.00031100214,0.0010097921,0.00034939498,-0.003805115,-0.016078671,-0.009941893,-1506261.4507203468,2.89689533226192,-1506249.9939907868,-1506256.1016287578
S2-48.5,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]3([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[C:92]3([H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.08139193,-0.030784287,-145.55709904314878,-28.544654568253083,-0.037812818,-0.038858004,-0.03833541,-0.0022121817,-0.007822745,-0.005017463,-1506617.725215861,2.4279238134622574,-1506608.0176980526,-1506614.458951314
S2-48.6,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]3=[C:92]([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C3([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.024010591,-0.1472296,-148.77829356163753,-25.362233811838156,0.0207621,0.024021141,0.022391621,-0.041891403,-0.03990989,-0.040900648,-1231253.9344673883,5.142229240387678,-1231242.6781268476,-1231250.4224787543
S2-48.6,intermediate,[H]C1=C([H])c2c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]5C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[C:92]5([H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3Cl)c([H])nn2C([H])=C1[H],-1,-0.0060233637,-0.1403698,-77.99299902888198,16.46948716400386,0.024923638,0.023005702,0.02396467,-0.01794681,-0.033635393,-0.025791101,-1506251.3852957888,2.3657591212540865,-1506237.6353531848,-1506245.9669017626
S2-48.6,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]3([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[C:92]3([H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.08038644,-0.04135514,-147.2016396607519,-28.32904216368112,-0.0407303,-0.04214251,-0.041436404,-0.0041934922,-0.0077112615,-0.005952377,-1506614.5727529805,4.059144049882889,-1506604.6479296961,-1506609.4699556585
S2-48.7,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]3=[C:92]([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C3([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.016651949,-0.1380829,-149.87047510968134,-29.47910268883534,0.016209766,0.020000704,0.018105235,-0.044672977,-0.042361304,-0.043517143,-1231254.1574286215,1.5552732851356268,-1231246.242023362,-1231251.4046720508
S2-48.7,intermediate,[H]C1=C([H])c2c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]5C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[C:92]5([H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3Cl)c([H])nn2C([H])=C1[H],-1,-0.008673724,-0.1439064,-76.85513885841192,20.183843939320102,0.025765553,0.023645476,0.024705514,-0.015531639,-0.031011146,-0.023271393,-1506247.9925781211,3.8858759738504887,-1506235.8031377373,-1506241.7139746586
S2-48.7,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]3([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[C:92]3([H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.08063297,-0.05379228,-145.89520806132333,-28.717170926271812,-0.031675026,-0.033507105,-0.032591064,-0.009473495,-0.012317389,-0.010895442,-1506612.5087131306,1.9599592331796885,-1506599.258115998,-1506608.6232975158
S2-48.8,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]3=[C:92]([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C3([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.016335819,-0.13823318,-149.86531531254005,-29.423783940978243,0.016177386,0.019972503,0.018074945,-0.044501327,-0.042344563,-0.043422945,-1231254.139969457,1.6170073878020048,-1231244.2613596534,-1231251.3422504999
S2-48.8,intermediate,[H]C1=C([H])c2c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]5C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[C:92]5([H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3Cl)c([H])nn2C([H])=C1[H],-1,-0.01120412,-0.14047907,-80.59210096089649,28.361424070024874,-0.0002246499,0.0011310875,0.00045321882,-0.003992913,-0.016145723,-0.010069318,-1506261.469744334,2.9146345518529415,-1506249.6667384168,-1506255.9320166088
S2-48.8,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]3([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[C:92]3([H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.08633782,-0.037591275,-146.1757329970954,-26.94941740842013,-0.044712253,-0.044856858,-0.044784553,-0.0033184215,-0.0067470893,-0.0050327554,-1506612.9415138755,2.3231110982596874,-1506601.9746666097,-1506608.8647828547
S2-48.9,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]3=[C:92]([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C3([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.021092605,-0.1458801,-150.01807520199603,-27.85675759135522,0.018902808,0.022159077,0.020530943,-0.04235898,-0.040213127,-0.041286055,-1231256.0557391471,1.4983777161687613,-1231248.470836481,-1231253.269616141
S2-48.9,intermediate,[H]C1=C([H])c2c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]5C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[C:92]5([H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3Cl)c([H])nn2C([H])=C1[H],-1,-0.3778177,-0.030432379,-65.77465907447039,35.347816998375,-0.006376203,-0.010846516,-0.00861136,0.033404708,0.20545657,0.11943064,-1506239.6267356288,4.1894284430891275,-1506224.3068444908,-1506231.5219937456
S2-48.9,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]3([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[C:92]3([H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.084557205,-0.049591094,-147.63012739304725,-30.117586139652758,-0.032815725,-0.030989923,-0.031902824,-0.0086084455,-0.009031415,-0.00881993,-1506617.2229037166,2.488151015713811,-1506605.209208479,-1506613.0913657886
