Name,RC,SMILES,charge,QCa,QCb,E_HOMO,E_LUMO,f_plus_Cb,f_minus_Cb,f_zero_Cb,f_plus_Ca,f_minus_Ca,f_zero_Ca,"E(opt, kcal/mol)","time(opt, sec)","E(rattled, kcal/mol)","E(initial, kcal/mol)"
S4-11m.3,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c(N(C([H])([H])[H])C([H])([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-659520.236855072,35.605334516614676,-659516.1108886064,-659518.9279971687
S4-11m.4,reactant,[H]c1c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c(N(C([H])([H])[H])C([H])([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-384225.1931399561,24.555089883506298,-384221.1575712694,-384224.1224059144
S4-11m.4,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c(N(C([H])([H])[H])C([H])([H])[H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-659151.7791538353,31.882803108543158,-659146.3623026349,-659148.688148264
S4-11m.4,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c(N(C([H])([H])[H])C([H])([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-659520.4548532735,25.0345774628222,-659515.8543379864,-659519.0173846785
S4-2p.1,reactant,[H]c1c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([H])c1F,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-362457.2182190146,3.073497110977769,-362455.0191202339,-362456.58627989003
S4-2p.1,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c1F,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-637392.7845162346,26.22750833630562,-637388.9932938423,-637391.0157563501
S4-2p.1,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c1F,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-637754.0314087631,10.081816332414746,-637750.8317174807,-637753.1100763389
S4-3p.1,reactant,[H]c1c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([H])c1Cl,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-588571.3672677927,2.5382624305784702,-588568.5024800273,-588570.8836444181
S4-3p.1,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c1Cl,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-863504.5526122974,16.888745376840234,-863501.2671402345,-863502.6760189014
S4-3p.1,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c1Cl,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-863866.3223376373,10.826030369848013,-863863.4982795232,-863865.5295829165
S4-4p.1,reactant,[H]c1c([H])c(C([H])([H])[H])c([H])c([H])c1N([H])C(=O)[C:91]([H])=[C:92]([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324831.8042069252,5.735904078930616,-324829.4442952972,-324831.1743460686
S4-4p.1,intermediate,[H]c1c([H])c(C([H])([H])[H])c([H])c([H])c1N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-599763.8899415608,30.377627654001117,-599758.9281760384,-599761.442203873
S4-4p.1,product,[H]c1c([H])c(C([H])([H])[H])c([H])c([H])c1N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-600128.1750197685,9.833172086626291,-600125.051839532,-600127.2781262347
S4-5p.1,reactant,[H]c1c([H])c(C(F)(F)F)c([H])c([H])c1N([H])C(=O)[C:91]([H])=[C:92]([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-511722.8472679021,3.1261529196053743,-511719.8525416626,-511721.9221115749
S4-5p.1,intermediate,[H]c1c([H])c(C(F)(F)F)c([H])c([H])c1N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-786663.134501736,28.35665654204786,-786657.6625324531,-786661.2143746765
S4-5p.1,product,[H]c1c([H])c(C(F)(F)F)c([H])c([H])c1N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-787020.6664410033,22.281219689175487,-787016.6395111483,-787019.0274464039
S4-8p.1,reactant,[H]c1c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([H])c1C#N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-358064.7170743564,2.7710730470716953,-358061.49983325653,-358063.8649130638
S4-8p.1,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c1C#N,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-633006.6447735217,23.066661182790995,-633001.9597804953,-633004.3946472175
S4-8p.1,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c1C#N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-633359.6683505375,11.124822167679667,-633355.9611440472,-633358.5130700306
S4-9p.1,reactant,[H]c1c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([H])c1OC([H])([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-372036.5370392418,8.413505837321281,-372033.488346764,-372035.90667256335
S4-9p.1,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c1OC([H])([H])[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-646966.4039040618,26.323260532692075,-646961.9824771839,-646963.9349933331
S4-9p.1,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c1OC([H])([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-647331.1050481938,10.806339552626014,-647327.5711461504,-647330.2027390678
S4-9p.2,reactant,[H]c1c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([H])c1OC([H])([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-372036.5295728721,10.962197259068489,-372034.36752004054,-372035.89670732396
S4-9p.2,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c1OC([H])([H])[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-646964.6789857324,24.140888407826424,-646960.5189367738,-646962.5130127817
S4-9p.2,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c1OC([H])([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-647331.1036681801,11.310711745172739,-647326.7069331035,-647330.2016229611
S4-6p.1,reactant,[H]c1c([H])c([H])c(-c2c([H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c2[H])c([H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-445153.8462830925,10.149173185229301,-445149.67040795926,-445153.19279156066
S4-6p.1,intermediate,[H]c1c([H])c([H])c(-c2c([H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c2[H])c([H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-720087.3855351692,28.957072466611862,-720081.977326924,-720085.2526825507
S4-6p.1,product,[H]c1c([H])c([H])c(-c2c([H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c2[H])c([H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-720450.7220325519,29.630066150799394,-720446.536945414,-720449.133631129
S4-10p.1,reactant,[H]c1c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([H])c1SC([H])([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-574695.9075029748,13.307358289137483,-574693.0806243543,-574695.0006304564
S4-10p.1,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c1SC([H])([H])[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-849632.1828963878,37.64415157958865,-849627.7702993992,-849629.6036175406
S4-10p.1,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c1SC([H])([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-849991.9507109799,28.170409601181746,-849988.5915263852,-849990.7438586411
S4-10p.2,reactant,[H]c1c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([H])c1SC([H])([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-574695.6728731324,10.654336106032133,-574692.4126756656,-574694.7848012408
S4-10p.2,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c1SC([H])([H])[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-849633.8483201765,31.260512869805098,-849627.7823786438,-849630.7874274967
S4-10p.2,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c1SC([H])([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-849991.9715376428,31.405936108902097,-849987.5281954854,-849990.6508534059
