Name,RC,SMILES,charge,QCa,QCb,E_HOMO,E_LUMO,f_plus_Cb,f_minus_Cb,f_zero_Cb,f_plus_Ca,f_minus_Ca,f_zero_Ca,"E(opt, kcal/mol)","time(opt, sec)","E(rattled, kcal/mol)","E(initial, kcal/mol)"
S4-12m.2,reactant,[H]c1c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([N+](=O)[O-])c1[H],0,-0.15581292,-0.26730517,-205.0675335238889,-6.9167635711061894,0.09326023,0.08934161,0.09130092,0.01834023,-0.0005606115,0.008889809,-428789.6671197815,0.8307330990210176,-428785.0535877289,-428787.8762104002
S4-12m.2,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([N+](=O)[O-])c1[H],-1,-0.5002324,-0.1156461,-74.29858518034415,75.60439089488817,-0.016951732,0.01963956,0.0013439134,-0.048098534,0.3096394,0.13077042,-703795.352297062,1.7066010031849146,-703790.5954752425,-703790.8232554856
S4-12m.2,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([N+](=O)[O-])c1[H],0,-0.13564146,-0.114847526,-194.55090327318754,-2.1943512735097928,-0.05426157,-0.037948415,-0.04610499,0.007816032,0.0019887984,0.004902415,-704154.4532621319,1.0903913788497448,-704148.7700301312,-704152.3517841179
S4-11m.1,reactant,[H]c1c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c(N(C([H])([H])[H])C([H])([H])[H])c1[H],0,-0.1456216,-0.28402436,-180.3029537187471,11.314528353970877,0.13823098,0.06825328,0.10324213,0.087008476,-0.013136759,0.03693586,-384497.16360474593,1.5559206120669842,-384493.131398028,-384495.87917162356
S4-11m.1,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c(N(C([H])([H])[H])C([H])([H])[H])c1[H],-1,-0.47738725,-0.113496795,-66.42985673070791,100.37597022948509,0.014406875,0.025302008,0.019854441,-0.009909183,0.3302202,0.1601555,-659493.6395143371,2.1092069894075394,-659486.6968022848,-659489.9374585944
S4-11m.1,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c(N(C([H])([H])[H])C([H])([H])[H])c1[H],0,-0.13883084,-0.11568524,-176.48837420246784,13.938238788178293,-0.02545476,-0.032771096,-0.029112928,0.018556148,-0.0002553612,0.009150393,-659861.4511273034,3.338528980500996,-659855.9942086592,-659859.1388805555
S4-11m.2,reactant,[H]c1c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c(N(C([H])([H])[H])C([H])([H])[H])c1[H],0,-0.14746821,-0.28393334,-181.31008370994252,10.639765648780765,0.100227535,0.04732448,0.07377601,0.04781863,-0.0068790317,0.0204698,-384495.99740458274,1.4400701746344566,-384491.302670164,-384494.5996833143
S4-11m.2,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c(N(C([H])([H])[H])C([H])([H])[H])c1[H],-1,-0.48461214,-0.1143991,-65.77222003968892,104.38999813730446,0.015918352,0.025294617,0.020606484,-0.01075694,0.32372797,0.15648551,-659495.463948923,1.9609354389831424,-659489.1475763252,-659491.942267686
S4-11m.2,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c(N(C([H])([H])[H])C([H])([H])[H])c1[H],0,-0.12747675,-0.09700572,-177.06397201212098,12.59218058510946,-0.041749578,-0.05308693,-0.04741825,0.02945733,-0.0056815594,0.011887886,-659861.3521345758,1.7388680195435882,-659856.2932402617,-659859.7741028902
S4-11m.3,reactant,[H]c1c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c(N(C([H])([H])[H])C([H])([H])[H])c1[H],0,-0.1451913,-0.28243974,-180.49057531122105,10.786099225315747,0.13721028,0.06830223,0.102756254,0.074052826,-0.015166104,0.02944336,-384496.29243750346,1.7811089185997844,-384491.9009708758,-384495.0908822826
S4-11m.3,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c(N(C([H])([H])[H])C([H])([H])[H])c1[H],-1,-0.45085296,-0.115757175,-64.73176474219218,98.91204047566775,-0.0003209412,0.019392617,0.009535838,-0.002411753,0.33066028,0.16412427,-659490.7031173476,1.6524359630420804,-659484.4062026418,-659486.9828430391
S4-11m.3,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c(N(C([H])([H])[H])C([H])([H])[H])c1[H],0,-0.126151,-0.09653298,-177.25763166991493,14.19171480516142,-0.043811657,-0.057291023,-0.05055134,0.049120083,0.0043499693,0.026735026,-659862.5914660952,1.8897232580929995,-659858.2927535274,-659860.9258527453
S4-11m.4,reactant,[H]c1c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c(N(C([H])([H])[H])C([H])([H])[H])c1[H],0,-0.1457688,-0.2840006,-180.32645281766557,11.345236996257036,0.13845971,0.068242595,0.10335115,0.08663222,-0.013129815,0.036751203,-384497.1628528433,1.5061080576851964,-384492.8395242356,-384495.85183287965
S4-11m.4,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c(N(C([H])([H])[H])C([H])([H])[H])c1[H],-1,-0.48436484,-0.114579014,-65.30314096289474,100.14052941474516,-0.01917734,0.01533477,-0.001921285,-0.0017449856,0.33362764,0.16594133,-659490.1068284246,1.1453319657593966,-659484.140555889,-659486.7440477682
S4-11m.4,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c(N(C([H])([H])[H])C([H])([H])[H])c1[H],0,-0.13960105,-0.116850264,-177.1431774926467,14.61811574616783,-0.026684903,-0.03478376,-0.03073433,0.019931689,-0.00032123923,0.009805225,-659862.456105213,2.0734942462295294,-659857.5098914749,-659860.3984152884
S4-2p.1,reactant,[H]c1c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([H])c1F,0,-0.1457893,-0.275482,-202.0660417249482,8.645164227507987,0.11723086,0.06575805,0.091494456,0.042755157,-0.0011201352,0.02081751,-362685.42357388936,0.4705091342329979,-362682.9029372787,-362684.54328331957
S4-2p.1,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c1F,-1,-0.51470643,-0.10639611,-70.26177679342234,109.72609734416355,-0.012367807,0.022852711,0.005242452,-0.013827682,0.329566,0.15786916,-637685.9905102266,3.5503068240359426,-637680.1114558097,-637682.1427484317
S4-2p.1,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c1F,0,-0.13422927,-0.1062314,-192.87114433015387,14.737739813083543,-0.045839675,-0.04425054,-0.045045108,0.038518414,0.0035220534,0.021020234,-638051.572338345,1.1019923528656363,-638048.0427536704,-638050.4419091721
S4-3p.1,reactant,[H]c1c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([H])c1Cl,0,-0.15302432,-0.27377382,-198.96541022545208,5.7566351859612075,0.14075342,0.08750862,0.11413102,0.06129156,-0.005533457,0.027879052,-588820.099135766,0.7186076315119863,-588817.2143399742,-588819.4923503434
S4-3p.1,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c1Cl,-1,-0.49185887,-0.11535777,-70.03117285740367,101.14214524354901,-0.031477094,0.014940187,-0.008268453,-0.010931432,0.35508597,0.17207727,-863819.2774709796,1.7482932014390826,-863815.4523310831,-863816.9367376093
S4-3p.1,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c1Cl,0,-0.13353793,-0.10558358,-190.87220256320234,11.092029337119216,-0.04600427,-0.045295432,-0.04564985,0.030787155,0.0006097108,0.015698433,-864185.0074847376,1.0941436951979995,-864181.893252496,-864184.0327991785
S4-4p.1,reactant,[H]c1c([H])c(C([H])([H])[H])c([H])c([H])c1N([H])C(=O)[C:91]([H])=[C:92]([H])[H],0,-0.14964929,-0.2808087,-195.1135295225416,13.11117616146855,0.121459514,0.058839828,0.09014967,0.046000227,-0.0040226877,0.02098877,-325062.21547449764,0.8600086430087686,-325059.66747478105,-325061.2450827052
S4-4p.1,intermediate,[H]c1c([H])c(C([H])([H])[H])c([H])c([H])c1N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H],-1,-0.5078417,-0.105325624,-66.87570321766158,111.60731742973411,-0.015241936,0.02274958,0.0037538223,-0.0110658705,0.31457317,0.15175365,-600059.5768189557,2.925635348074138,-600052.2568352231,-600054.4420046932
S4-4p.1,product,[H]c1c([H])c(C([H])([H])[H])c([H])c([H])c1N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H],0,-0.13062222,-0.100738354,-186.92940974160035,18.846167744257578,-0.041534953,-0.049318247,-0.0454266,0.036425233,-0.0011322498,0.017646492,-600427.9970292835,1.0666039641946554,-600424.726052186,-600426.9764886532
S4-5p.1,reactant,[H]c1c([H])c(C(F)(F)F)c([H])c([H])c1N([H])C(=O)[C:91]([H])=[C:92]([H])[H],0,-0.1521364,-0.2734887,-205.22920256476093,0.019611337935697054,0.09285888,0.061540365,0.07719962,0.019790962,-0.00015723705,0.009816863,-512012.49078587565,0.8715306110680103,-512009.05202353507,-512011.1404701643
S4-5p.1,intermediate,[H]c1c([H])c(C(F)(F)F)c([H])c([H])c1N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H],-1,-0.508329,-0.10479969,-76.39684925550982,97.93650468732056,-0.014192924,0.021971278,0.003889177,-0.018525958,0.32674867,0.15411136,-787017.5545492625,4.467940273694694,-787010.7661856168,-787013.9292007494
S4-5p.1,product,[H]c1c([H])c(C(F)(F)F)c([H])c([H])c1N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H],0,-0.14191763,-0.12411958,-192.77243165114504,6.234264871178464,-0.027527124,-0.01582244,-0.021674782,0.013003111,0.0062211007,0.009612106,-787379.5686021394,1.5998571887612343,-787374.3635618039,-787376.9403331261
S4-8p.1,reactant,[H]c1c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([H])c1C#N,0,-0.15424484,-0.26742747,-204.5922106669153,-8.004952207836485,0.10869187,0.0899622,0.099327035,0.029660165,-0.0022792518,0.013690457,-358303.2999527548,0.46917349472641945,-358300.0269825133,-358302.26558529167
S4-8p.1,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c1C#N,-1,-0.49320215,-0.113564946,-77.57827235344317,85.5053462392819,-0.02657123,0.018561639,-0.004004795,-0.021748185,0.30587703,0.14206442,-633310.0182794937,1.408421971835196,-633304.699699184,-633306.9363780869
S4-8p.1,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c1C#N,0,-0.13402939,-0.111217864,-194.23074749588068,-3.1248066182250342,-0.05066933,-0.039061032,-0.044865184,0.014904305,0.0010754466,0.007989876,-633668.1339554952,1.236741411499679,-633664.3180059284,-633666.7530975768
S4-9p.1,reactant,[H]c1c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([H])c1OC([H])([H])[H],0,-0.15179926,-0.27871042,-184.5344679565036,12.456951182231945,0.14558256,0.07725285,0.1114177,0.06575775,-0.010880992,0.02743838,-372285.8879205108,0.7727785389870405,-372282.703835559,-372285.13127395866
S4-9p.1,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c1OC([H])([H])[H],-1,-0.5132319,-0.115015365,-65.48242488480827,107.80582234956972,-0.01788409,0.020566903,0.0013414063,-0.015497267,0.32282475,0.15366374,-647281.0738580482,1.7001013634726405,-647275.2393136806,-647276.5371044986
S4-9p.1,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c1OC([H])([H])[H],0,-0.1322291,-0.101701565,-179.56894906580112,16.540986987798064,-0.041635443,-0.050492413,-0.04606393,0.032959327,-0.0042566657,0.014351331,-647650.6902690289,1.4888410670682788,-647647.074973401,-647649.6114606571
S4-9p.2,reactant,[H]c1c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([H])c1OC([H])([H])[H],0,-0.15159164,-0.27887416,-184.5468438622885,12.452611168520887,0.1451588,0.07726233,0.11121056,0.06579633,-0.010995686,0.027400322,-372285.887915953,0.8117676340043545,-372283.6905479759,-372285.1335017069
S4-9p.2,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c1OC([H])([H])[H],-1,-0.46768942,-0.11897741,-62.66260365148113,105.81561190479776,-0.006146945,0.019270197,0.0065616257,-0.02102518,0.32554454,0.15225968,-647280.5860028974,2.5155829759314656,-647276.1489697108,-647277.8233776526
S4-9p.2,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c1OC([H])([H])[H],0,-0.13212359,-0.1019071,-179.61272966818962,16.44505919871933,-0.0413973,-0.050558098,-0.045977697,0.033193827,-0.004354015,0.014419906,-647650.6833748975,1.2206866759806871,-647646.0675718377,-647649.6154046548
S4-6p.1,reactant,[H]c1c([H])c([H])c(-c2c([H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c2[H])c([H])c1[H],0,-0.15116233,-0.27978122,-180.93969649081035,0.24599158245773123,0.07585272,0.0449436,0.06039816,0.018077224,-0.0053037405,0.006386742,-445469.0377429938,1.0183497266843915,-445464.5412002249,-445467.99129054905
S4-6p.1,intermediate,[H]c1c([H])c([H])c(-c2c([H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c2[H])c([H])c1[H],-1,-0.4617845,-0.11924523,-65.78122459729846,82.58139762919359,-0.0050885305,0.021004431,0.00795795,-0.0077061355,0.31167698,0.1519854,-720467.201461884,1.8111654808744788,-720461.4707744375,-720464.6638890852
S4-6p.1,product,[H]c1c([H])c([H])c(-c2c([H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c2[H])c([H])c1[H],0,-0.14029308,-0.112621374,-173.50570705224317,2.48052758742524,-0.026703939,-0.02957087,-0.028137404,0.024989322,0.012160301,0.018574812,-720834.5669260543,1.7381151700392365,-720830.2209930507,-720832.7350674019
S4-10p.1,reactant,[H]c1c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([H])c1SC([H])([H])[H],0,-0.15218149,-0.280124,-180.83499101456118,6.69305888177123,0.08264792,0.048561737,0.06560483,0.015562102,-0.006238818,0.004661642,-574968.059887899,1.2297842390835285,-574964.5698911983,-574966.5063169725
S4-10p.1,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c1SC([H])([H])[H],-1,-0.5160898,-0.10736134,-70.4519176307705,94.75418549037266,-0.01619476,0.02276957,0.0032874048,-0.024226636,0.3243924,0.15008289,-849969.0031525512,3.055640078149736,-849962.5426432454,-849964.4187640243
S4-10p.1,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c1SC([H])([H])[H],0,-0.1321859,-0.10402011,-175.07759810656194,10.681006624551676,-0.044455536,-0.047903948,-0.04617974,0.01697284,-0.005888894,0.005541973,-850333.247026349,2.794031083583832,-850329.4847582545,-850331.6982503869
S4-10p.2,reactant,[H]c1c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([H])c1SC([H])([H])[H],0,-0.15235245,-0.2802216,-180.64395850977067,6.923401311633901,0.082606465,0.04835266,0.06547956,0.01800619,-0.0059374124,0.006034389,-574967.9155160177,0.9999642064794898,-574964.2802718611,-574966.4004893334
S4-10p.2,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c1SC([H])([H])[H],-1,-0.4899787,-0.113507025,-68.53183597426992,92.92256762268632,-0.000286676,0.02381847,0.011765897,-0.02760616,0.31619537,0.14429459,-849971.0457629795,2.200861076824367,-849964.1789225156,-849967.4803331485
S4-10p.2,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c1SC([H])([H])[H],0,-0.1326616,-0.10473278,-175.12439435527975,11.008519390566722,-0.04783272,-0.05105318,-0.04944295,0.031438246,0.004720032,0.01807914,-850333.5665202101,1.313418853096664,-850328.6110116916,-850331.9137685794
S4-10p.3,reactant,[H]c1c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([H])c1SC([H])([H])[H],0,-0.1523055,-0.2802822,-180.6570825920749,6.9413376129202184,0.08248672,0.048329547,0.06540813,0.017906174,-0.0059805512,0.0059628114,-574967.9102860078,1.0487868431955576,-574965.2739516116,-574966.4320604176
S4-10p.3,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c1SC([H])([H])[H],-1,-0.48869944,-0.11402045,-68.59101101992027,92.88923708887934,0.0005313307,0.024617955,0.012574643,-0.027000219,0.31465924,0.14382952,-849970.9947137512,3.1435392713174224,-849965.4064088156,-849967.9156055736
S4-10p.3,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c1SC([H])([H])[H],0,-0.13149956,-0.10388153,-174.77315051757103,11.237122515184284,-0.048611466,-0.051969,-0.050290234,0.030270934,0.003913656,0.017092295,-850333.7998008176,0.9085455778986216,-850329.3837592858,-850332.1481486185
S4-7p.1,reactant,[H]c1c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([H])c1C(=O)OC([H])([H])[H],0,-0.15224819,-0.27450442,-198.19751297215237,-3.731932616384915,0.0794155,0.05367045,0.066542976,0.01429829,-0.0022641271,0.0060170814,-443469.9569743284,0.9825050523504615,-443465.81121537794,-443468.681721498
S4-7p.1,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c1C(=O)OC([H])([H])[H],-1,-0.477583,-0.113416746,-72.3464274259502,83.24350916595941,0.0009461269,0.021262258,0.011104193,-0.016720891,0.30379158,0.14353535,-718475.2931697135,1.7828918676823378,-718469.4499315922,-718472.7487310733
S4-7p.1,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c1C(=O)OC([H])([H])[H],0,-0.13185348,-0.107575625,-185.51603523730248,0.49197202684099767,-0.0449804,-0.03933893,-0.042159665,0.021015272,0.0021207482,0.01156801,-718835.6573189753,1.220915475860238,-718832.1060093633,-718834.3288007326
S4-7p.2,reactant,[H]c1c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([H])c1C(=O)OC([H])([H])[H],0,-0.15172106,-0.2747158,-197.90122971087334,-3.624150781048772,0.080240816,0.05427414,0.06725748,0.013605505,-0.0024973005,0.0055541024,-443470.0490201759,0.8942624181509018,-443464.9337157647,-443468.7809069222
S4-7p.2,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c1C(=O)OC([H])([H])[H],-1,-0.47721598,-0.11260045,-72.09196732505406,83.07612811120083,0.0019567907,0.021885544,0.011921167,-0.016166389,0.30526212,0.14454786,-718474.9453481496,1.4648205423727632,-718469.1735632827,-718472.5244673969
S4-7p.2,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c1C(=O)OC([H])([H])[H],0,-0.14171088,-0.124807544,-184.67483742801798,1.1285367780543676,-0.028212659,-0.018338718,-0.023275688,0.013786778,0.006435454,0.010111116,-718835.6391238278,2.5556301213800907,-718831.8418046158,-718833.7373695913
S4-7p.3,reactant,[H]c1c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([H])c1C(=O)OC([H])([H])[H],0,-0.15208344,-0.27098638,-196.4718652792716,-2.938599718760648,0.113052696,0.0834723,0.0982625,0.035761848,-0.005570695,0.015095577,-443470.8356076853,0.8523118123412132,-443467.46006850724,-443469.8556143074
S4-7p.3,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c1C(=O)OC([H])([H])[H],-1,-0.49704385,-0.108972155,-72.87090910655031,84.988143709394,-0.021916747,0.016943388,-0.0024866797,-0.014543027,0.31604505,0.15075101,-718472.4281093058,2.540948808193207,-718467.1713326916,-718469.1652584064
S4-7p.3,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c1C(=O)OC([H])([H])[H],0,-0.13183518,-0.10778197,-185.52688582269937,0.4695376431589791,-0.045007482,-0.039310582,-0.042159032,0.020982146,0.0020593107,0.0115207285,-718835.6573641783,1.243274375796318,-718831.7675671143,-718834.3318982549
S4-7p.4,reactant,[H]c1c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([H])c1C(=O)OC([H])([H])[H],0,-0.15251109,-0.27104098,-196.28783048025312,-2.8647488619129926,0.113461316,0.08371423,0.098587774,0.035588488,-0.005292192,0.015148148,-443470.93626977655,0.7352854516357183,-443468.1578038124,-443469.9722090638
S4-7p.4,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c1C(=O)OC([H])([H])[H],-1,-0.50194836,-0.10990896,-74.00873552185264,85.27675992513318,-0.020695314,0.018388398,-0.0011534579,-0.01796168,0.318559,0.15029866,-718472.75619208,1.473874295130372,-718467.1919620988,-718469.4186138693
S4-7p.4,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c1C(=O)OC([H])([H])[H],0,-0.14667116,-0.11905242,-186.23644415725306,0.38025708265946145,-0.022819906,-0.01387728,-0.018348593,0.00998497,0.0027669966,0.0063759834,-718836.4385387565,3.690615185536444,-718831.3982397146,-718834.0772918907
S4-12p.1,reactant,[H]c1c([H])c([N+](=O)[O-])c([H])c([H])c1N([H])C(=O)[C:91]([H])=[C:92]([H])[H],0,-0.15318501,-0.2694982,-208.0860465565157,-12.594573800713027,0.06612241,0.058566928,0.06234467,-0.0013263971,-0.00024552643,-0.00078596175,-428790.2977708115,0.9140188796445727,-428785.49333195074,-428787.87747511605
S4-12p.1,intermediate,[H]c1c([H])c([N+](=O)[O-])c([H])c([H])c1N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H],-1,-0.46759325,-0.111091256,-77.94211214085472,70.5498072562952,-0.011791743,0.017441645,0.002824951,-0.025404096,0.28760576,0.13110083,-703801.6722905394,1.5634727170690894,-703793.8808590212,-703797.631575812
S4-12p.1,product,[H]c1c([H])c([N+](=O)[O-])c([H])c([H])c1N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H],0,-0.13237114,-0.11233673,-195.13479090491646,-6.915484367398259,-0.05258414,-0.03722594,-0.04490504,0.0054391176,-0.0021381825,0.0016504675,-704156.0064793844,1.1545167602598667,-704150.4812710283,-704153.6544247528
S4-11p.1,reactant,[H]c1c([H])c(N(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c1N([H])C(=O)[C:91]([H])=[C:92]([H])[H],0,-0.1497454,-0.28603384,-169.83506366269208,15.021451191940972,0.09588829,0.047314122,0.071601205,0.02500002,-0.009853676,0.0075731725,-384494.9407517154,1.224188874475658,-384489.36430958245,-384493.14338012034
S4-11p.1,intermediate,[H]c1c([H])c(N(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c1N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H],-1,-0.50852704,-0.11327542,-63.23547629418297,105.7452142493619,-0.021577112,0.018621586,-0.001477763,-0.022310346,0.30448312,0.1410864,-659489.3829794951,2.0142227690666914,-659478.8420371601,-659482.7009133536
S4-11p.1,product,[H]c1c([H])c(N(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c1N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H],0,-0.12937029,-0.09643237,-166.91136853004068,18.585924141902854,-0.042225916,-0.05336237,-0.04779414,0.017023176,-0.0097592175,0.0036319792,-659860.2822834183,1.215960642322898,-659855.6149552832,-659858.640747016
