  0.7246253400E+01  0.3454225900E+01  0.3398808600E+01    0.00410360
  0.1088294700E+02  0.2130991400E+01  0.5712267200E+01    0.03369765
  0.7246253400E+01  0.2130991400E+01  0.5712267200E+01    0.02227958
  0.1088294700E+02  0.1140767300E+01  0.5712267200E+01    0.03545559
  0.7246253400E+01  0.1140767300E+01  0.5712267200E+01    0.02133245
  0.9559712000E+01  0.3454225900E+01  0.5712267200E+01    0.02478615
  0.8569487900E+01  0.3454225900E+01  0.5712267200E+01    0.02313407
  0.1004465300E+02  0.4064335900E+01  0.3893920700E+01    0.00893968
  0.8084547200E+01  0.4064335900E+01  0.3893920700E+01    0.00693906
  0.1149305600E+02  0.2615932100E+01  0.3893920700E+01    0.01616034
  0.6636143400E+01  0.2615932100E+01  0.3893920700E+01    0.01629257
  0.1004465300E+02  0.1635879300E+01  0.6322377200E+01    0.03088680
  0.8084547200E+01  0.1635879300E+01  0.6322377200E+01    0.02494066
  0.6636143400E+01  0.1635879300E+01  0.4873973400E+01    0.01953910
  0.9064600000E+01  0.2615932100E+01  0.6322377200E+01    0.02730797
  0.9064600000E+01  0.6558266100E+00  0.6322377200E+01    0.02642107
  0.9064600000E+01  0.4064335900E+01  0.4873973400E+01    0.01738172
  0.9064600000E+01  0.4064335900E+01  0.2913867900E+01   -0.00503733
  0.1232257500E+02 -0.4299993000E+01  0.4488435300E+00    0.03398520
  0.1232257500E+02 -0.1681232900E+01 -0.2169916600E+01    0.02306905
  0.1383451700E+02 -0.3193174800E+01 -0.1063098300E+01    0.02515798
  0.1081063300E+02 -0.3193174800E+01 -0.1063098300E+01    0.02990653
  0.1329047600E+02 -0.7133317300E+00 -0.1783697400E+01    0.02126214
  0.1135467400E+02 -0.7133317300E+00 -0.1783697400E+01    0.02036208
  0.1329047600E+02 -0.2649134100E+01 -0.1783697400E+01    0.02460753
  0.1135467400E+02 -0.2649134100E+01 -0.1783697400E+01    0.02766130
  0.1329047600E+02 -0.3913773900E+01  0.1416744700E+01    0.04024867
  0.1135467400E+02 -0.3913773900E+01  0.1416744700E+01    0.03581992
  0.1329047600E+02 -0.3913773900E+01 -0.5190576600E+00    0.03008753
  0.1135467400E+02 -0.3913773900E+01 -0.5190576600E+00    0.03137235
  0.1455511600E+02 -0.2649134100E+01 -0.5190576600E+00    0.01957103
  0.1009003400E+02 -0.2649134100E+01 -0.5190576600E+00    0.03024440
  0.1414092100E+02 -0.3499579500E+01  0.9439556300E+00    0.03800756
  0.1050422800E+02 -0.3499579500E+01  0.9439556300E+00    0.03310287
  0.1414092100E+02 -0.3499579500E+01 -0.4626855500E-01    0.02867712
  0.1050422800E+02 -0.3499579500E+01 -0.4626855500E-01    0.03127460
  0.1414092100E+02 -0.1186120800E+01 -0.1369503000E+01    0.02188816
  0.1414092100E+02 -0.2176345000E+01 -0.1369503000E+01    0.02049064
  0.1050422800E+02 -0.2176345000E+01 -0.1369503000E+01    0.02903257
  0.1281768700E+02 -0.3499579500E+01 -0.1369503000E+01    0.02822082
  0.1182746300E+02 -0.3499579500E+01 -0.1369503000E+01    0.02941100
  0.1330262800E+02 -0.4109689500E+01  0.4488435300E+00    0.03416650
  0.1134252200E+02 -0.4109689500E+01  0.4488435300E+00    0.03320195
  0.1475103100E+02 -0.2661285700E+01  0.4488435300E+00    0.02539730
  0.9894118300E+01 -0.2661285700E+01  0.4488435300E+00    0.03121482
  0.1330262800E+02 -0.1681232900E+01 -0.1979613000E+01    0.02231351
  0.1134252200E+02 -0.1681232900E+01 -0.1979613000E+01    0.02462351
  0.1475103100E+02 -0.1681232900E+01 -0.5312092100E+00    0.01414621
  0.1232257500E+02 -0.7011801800E+00 -0.1979613000E+01    0.01878686
  0.1232257500E+02 -0.2661285700E+01 -0.1979613000E+01    0.02624851
  0.1232257500E+02 -0.4109689500E+01  0.1428896300E+01    0.03752785
  0.1232257500E+02 -0.4109689500E+01 -0.5312092100E+00    0.03140398
  0.1275149100E+02 -0.4925465400E+01  0.5259288900E+01    0.03914213
  0.1275149100E+02 -0.2306705200E+01  0.7878049000E+01    0.03075035
  0.1426343300E+02 -0.3818647100E+01  0.6771230800E+01    0.01918750
  0.1123954900E+02 -0.3818647100E+01  0.6771230800E+01    0.04017860
  0.1123954900E+02 -0.3818647100E+01  0.3747347100E+01    0.04446251
  0.1178358900E+02 -0.1338804100E+01  0.7491829900E+01    0.03303489
  0.1371939200E+02 -0.3274606400E+01  0.7491829900E+01    0.02482907
  0.1178358900E+02 -0.3274606400E+01  0.7491829900E+01    0.03659726
  0.1371939200E+02 -0.4539246200E+01  0.6227190100E+01    0.02960579
  0.1178358900E+02 -0.4539246200E+01  0.6227190100E+01    0.04032140
  0.1371939200E+02 -0.4539246200E+01  0.4291387700E+01    0.04188282
  0.1178358900E+02 -0.4539246200E+01  0.4291387700E+01    0.04300027
  0.1051895000E+02 -0.1338804100E+01  0.6227190100E+01    0.03558344
  0.1051895000E+02 -0.3274606400E+01  0.6227190100E+01    0.04170086
  0.1051895000E+02 -0.3274606400E+01  0.4291387700E+01    0.04674551
  0.1456983700E+02 -0.4125051800E+01  0.5754401000E+01    0.02151940
  0.1093314400E+02 -0.4125051800E+01  0.5754401000E+01    0.04283330
  0.1093314400E+02 -0.4125051800E+01  0.4764176800E+01    0.04414004
  0.1093314400E+02 -0.1811593200E+01  0.7077635500E+01    0.03572943
  0.1456983700E+02 -0.2801817300E+01  0.7077635500E+01    0.01435910
  0.1093314400E+02 -0.2801817300E+01  0.7077635500E+01    0.03839487
  0.1324660300E+02 -0.4125051800E+01  0.7077635500E+01    0.03079387
  0.1225637900E+02 -0.4125051800E+01  0.7077635500E+01    0.03670892
  0.1324660300E+02 -0.4125051800E+01  0.3440942300E+01    0.04693338
  0.1225637900E+02 -0.4125051800E+01  0.3440942300E+01    0.04422829
  0.1373154300E+02 -0.4735161800E+01  0.5259288900E+01    0.03477859
  0.1177143800E+02 -0.4735161800E+01  0.5259288900E+01    0.04189138
  0.1032303400E+02 -0.3286758000E+01  0.5259288900E+01    0.04464039
  0.1373154300E+02 -0.2306705200E+01  0.7687745500E+01    0.02505381
  0.1177143800E+02 -0.2306705200E+01  0.7687745500E+01    0.03450722
  0.1032303400E+02 -0.2306705200E+01  0.6239341700E+01    0.03935910
  0.1275149100E+02 -0.1326652500E+01  0.7687745500E+01    0.03101333
  0.1275149100E+02 -0.3286758000E+01  0.7687745500E+01    0.03210384
  0.1275149100E+02 -0.4735161800E+01  0.6239341700E+01    0.03661676
  0.1275149100E+02 -0.4735161800E+01  0.4279236200E+01    0.04177614
  0.1371467500E+02  0.3548909600E+01  0.5464210900E+01    0.03125038
  0.1371467500E+02  0.9301494600E+00  0.8082971100E+01    0.03616883
  0.1522661700E+02  0.2442091300E+01  0.6976152800E+01    0.04023230
  0.1220273400E+02  0.2442091300E+01  0.6976152800E+01    0.03748479
  0.1522661700E+02  0.2442091300E+01  0.3952269100E+01    0.03414557
  0.1468257700E+02  0.1898050600E+01  0.7696751900E+01    0.03910475
  0.1274677400E+02  0.1898050600E+01  0.7696751900E+01    0.03811742
  0.1468257700E+02 -0.3775173100E-01  0.7696751900E+01    0.03175213
  0.1274677400E+02 -0.3775173100E-01  0.7696751900E+01    0.03369622
  0.1468257700E+02  0.3162690400E+01  0.6432112100E+01    0.03847993
  0.1274677400E+02  0.3162690400E+01  0.6432112100E+01    0.03604357
  0.1468257700E+02  0.3162690400E+01  0.4496309800E+01    0.02802451
  0.1274677400E+02  0.3162690400E+01  0.4496309800E+01    0.01949469
  0.1594721600E+02  0.1898050600E+01  0.6432112100E+01    0.04210326
  0.1148213400E+02  0.1898050600E+01  0.6432112100E+01    0.03655577
  0.1594721600E+02  0.1898050600E+01  0.4496309800E+01    0.04754088
  0.1553302200E+02  0.2748496000E+01  0.5959323000E+01    0.03975111
  0.1189632900E+02  0.2748496000E+01  0.5959323000E+01    0.03463666
  0.1553302200E+02  0.2748496000E+01  0.4969098900E+01    0.03756738
  0.1189632900E+02  0.2748496000E+01  0.4969098900E+01    0.02887152
  0.1553302200E+02  0.1425261500E+01  0.7282557500E+01    0.03886856
  0.1189632900E+02  0.1425261500E+01  0.7282557500E+01    0.03655219
  0.1553302200E+02  0.4350373700E+00  0.7282557500E+01    0.03490043
  0.1189632900E+02  0.4350373700E+00  0.7282557500E+01    0.03462547
  0.1420978800E+02  0.2748496000E+01  0.7282557500E+01    0.03963928
  0.1321956300E+02  0.2748496000E+01  0.7282557500E+01    0.03881751
  0.1420978800E+02  0.2748496000E+01  0.3645864400E+01    0.01499306
  0.1321956300E+02  0.2748496000E+01  0.3645864400E+01    0.00421370
  0.1469472800E+02  0.3358606000E+01  0.5464210900E+01    0.03438160
  0.1273462300E+02  0.3358606000E+01  0.5464210900E+01    0.03015150
  0.1614313200E+02  0.1910202200E+01  0.5464210900E+01    0.04587851
  0.1128621900E+02  0.1910202200E+01  0.5464210900E+01    0.03678025
  0.1469472800E+02  0.9301494600E+00  0.7892667500E+01    0.03602760
  0.1273462300E+02  0.9301494600E+00  0.7892667500E+01    0.03607984
  0.1614313200E+02  0.9301494600E+00  0.6444263700E+01    0.04387600
  0.1128621900E+02  0.9301494600E+00  0.6444263700E+01    0.03539795
  0.1371467500E+02  0.1910202200E+01  0.7892667500E+01    0.03876049
  0.1371467500E+02 -0.4990328300E-01  0.7892667500E+01    0.03277103
  0.1371467500E+02  0.3358606000E+01  0.6444263700E+01    0.03692419
  0.1371467500E+02  0.3358606000E+01  0.4484158200E+01    0.02112120
  0.2176927500E+02 -0.3055018400E+01  0.4796610400E+01    0.07059742
  0.1915051500E+02 -0.5673778500E+01  0.4796610400E+01    0.04946826
  0.2066245700E+02 -0.1543076500E+01  0.6308552300E+01    0.05325768
  0.2066245700E+02 -0.4566960200E+01  0.6308552300E+01    0.05687658
  0.2066245700E+02 -0.1543076500E+01  0.3284668600E+01    0.04992689
  0.2066245700E+02 -0.4566960200E+01  0.3284668600E+01    0.06692327
  0.2011841600E+02 -0.2087117200E+01  0.7029151400E+01    0.03874191
  0.2011841600E+02 -0.4022919600E+01  0.7029151400E+01    0.04248727
  0.2011841600E+02 -0.2087117200E+01  0.2564069500E+01    0.03120175
  0.2011841600E+02 -0.4022919600E+01  0.2564069500E+01    0.05796895
  0.2011841600E+02 -0.8224774300E+00  0.5764511600E+01    0.05153334
  0.2011841600E+02 -0.5287559300E+01  0.5764511600E+01    0.05461206
  0.2011841600E+02 -0.8224774300E+00  0.3828709200E+01    0.05032008
  0.2011841600E+02 -0.5287559300E+01  0.3828709200E+01    0.06429379
  0.1818261400E+02 -0.5287559300E+01  0.3828709200E+01    0.04662557
  0.2138305600E+02 -0.2087117200E+01  0.5764511600E+01    0.06391057
  0.2138305600E+02 -0.4022919600E+01  0.5764511600E+01    0.06643078
  0.2138305600E+02 -0.2087117200E+01  0.3828709200E+01    0.06419995
  0.2138305600E+02 -0.4022919600E+01  0.3828709200E+01    0.07046434
  0.2096886100E+02 -0.1236671800E+01  0.5291722500E+01    0.06106190
  0.2096886100E+02 -0.4873364900E+01  0.5291722500E+01    0.06573397
  0.2096886100E+02 -0.1236671800E+01  0.4301498300E+01    0.06061062
  0.2096886100E+02 -0.4873364900E+01  0.4301498300E+01    0.06890571
  0.2096886100E+02 -0.2559906300E+01  0.6614957000E+01    0.05586666
  0.2096886100E+02 -0.3550130500E+01  0.6614957000E+01    0.05721733
  0.2096886100E+02 -0.2559906300E+01  0.2978263800E+01    0.05701295
  0.2096886100E+02 -0.3550130500E+01  0.2978263800E+01    0.06365642
  0.1964562700E+02 -0.4873364900E+01  0.6614957000E+01    0.03951893
  0.1964562700E+02 -0.4873364900E+01  0.2978263800E+01    0.06123465
  0.1865540300E+02 -0.4873364900E+01  0.2978263800E+01    0.05624466
  0.2013056800E+02 -0.6265618400E+00  0.4796610400E+01    0.05646685
  0.2013056800E+02 -0.5483474900E+01  0.4796610400E+01    0.06076851
  0.2157897100E+02 -0.2074965600E+01  0.4796610400E+01    0.06739386
  0.2157897100E+02 -0.4035071100E+01  0.4796610400E+01    0.07095553
  0.2013056800E+02 -0.3055018400E+01  0.7225066900E+01    0.03869098
  0.2013056800E+02 -0.3055018400E+01  0.2368153900E+01    0.04437681
  0.2157897100E+02 -0.3055018400E+01  0.5776663200E+01    0.06680464
  0.2157897100E+02 -0.3055018400E+01  0.3816557700E+01    0.06894413
  0.1915051500E+02 -0.4035071100E+01  0.2368153900E+01    0.05082171
  0.1915051500E+02 -0.5483474900E+01  0.5776663200E+01    0.03978697
  0.1915051500E+02 -0.5483474900E+01  0.3816557700E+01    0.05645371
  0.1734911000E+02  0.1834809800E+01  0.2099738000E+00    0.00246384
  0.1473035000E+02  0.1834809800E+01 -0.2408786300E+01    0.02181348
  0.1624229100E+02  0.3346751700E+01  0.1721915700E+01    0.02397577
  0.1624229100E+02  0.3346751700E+01 -0.1301968100E+01    0.02926614
  0.1624229100E+02  0.3228679900E+00 -0.1301968100E+01    0.00537244
  0.1569825100E+02  0.2802711000E+01  0.2442514700E+01    0.02402403
  0.1569825100E+02  0.2802711000E+01 -0.2022567100E+01    0.02769100
  0.1569825100E+02  0.8669086500E+00 -0.2022567100E+01    0.02434977
  0.1376244800E+02  0.8669086500E+00 -0.2022567100E+01    0.01466814
  0.1569825100E+02  0.4067350800E+01  0.1177875000E+01    0.01437493
  0.1569825100E+02  0.4067350800E+01 -0.7579273900E+00    0.02212566
  0.1696289100E+02  0.2802711000E+01  0.1177875000E+01    0.02400788
  0.1696289100E+02  0.2802711000E+01 -0.7579273900E+00    0.02769412
  0.1696289100E+02  0.8669086500E+00 -0.7579273900E+00   -0.00922943
  0.1654869600E+02  0.3653156400E+01  0.7050858900E+00    0.02640517
  0.1654869600E+02  0.3653156400E+01 -0.2851382900E+00    0.02850600
  0.1654869600E+02  0.2329921900E+01  0.2028320400E+01    0.02630049
  0.1654869600E+02  0.2329921900E+01 -0.1608372800E+01    0.02840876
  0.1654869600E+02  0.1339697800E+01 -0.1608372800E+01    0.02039488
  0.1522546200E+02  0.3653156400E+01  0.2028320400E+01    0.00425779
  0.1522546200E+02  0.3653156400E+01 -0.1608372800E+01    0.02047494
  0.1423523800E+02  0.3653156400E+01 -0.1608372800E+01    0.00383011
  0.1522546200E+02  0.1646326700E-01 -0.1608372800E+01    0.02165146
  0.1423523800E+02  0.1646326700E-01 -0.1608372800E+01    0.02639395
  0.1571040200E+02  0.4263266400E+01  0.2099738000E+00    0.01778763
  0.1715880600E+02  0.2814862600E+01  0.2099738000E+00    0.02423470
  0.1571040200E+02  0.1834809800E+01 -0.2218482700E+01    0.02783352
  0.1375029700E+02  0.1834809800E+01 -0.2218482700E+01    0.00590748
  0.1715880600E+02  0.1834809800E+01 -0.7700789400E+00    0.01463480
  0.1473035000E+02  0.2814862600E+01 -0.2218482700E+01    0.01825769
  0.1473035000E+02  0.8547571000E+00 -0.2218482700E+01    0.02426955
  0.1473035000E+02  0.4263266400E+01 -0.7700789400E+00    0.00629536
  0.1473035000E+02 -0.5936466900E+00 -0.7700789400E+00    0.02580661
  0.1011071900E+02  0.6137210800E+01 -0.5109799600E+00   -0.01520353
  0.1011071900E+02  0.3518450700E+01  0.2107780100E+01   -0.00127204
  0.1011071900E+02  0.3518450700E+01 -0.3129740100E+01   -0.02137109
  0.1162266100E+02  0.5030392500E+01  0.1000961900E+01   -0.01743000
  0.1162266100E+02  0.5030392500E+01 -0.2022921800E+01    0.00340659
  0.1162266100E+02  0.2006508800E+01 -0.2022921800E+01   -0.00638170
  0.1107862000E+02  0.4486351800E+01  0.1721561000E+01   -0.01709339
  0.1107862000E+02  0.4486351800E+01 -0.2743520900E+01   -0.00163184
  0.1107862000E+02  0.2550549500E+01 -0.2743520900E+01   -0.00051611
  0.1107862000E+02  0.5750991600E+01  0.4569212300E+00   -0.00492230
  0.1107862000E+02  0.5750991600E+01 -0.1478881100E+01   -0.00049234
  0.1107862000E+02  0.1285909700E+01 -0.1478881100E+01    0.00450238
  0.1234326000E+02  0.4486351800E+01 -0.1478881100E+01   -0.00398665
  0.1192906500E+02  0.5336797200E+01 -0.1586787000E-01   -0.00755078
  0.1192906500E+02  0.5336797200E+01 -0.1006092000E+01    0.00069211
  0.1192906500E+02  0.4013562700E+01 -0.2329326500E+01    0.00202573
  0.1192906500E+02  0.3023338600E+01 -0.2329326500E+01   -0.00296735
  0.1060583100E+02  0.5336797200E+01  0.1307366600E+01   -0.00988800
  0.9615606700E+01  0.5336797200E+01  0.1307366600E+01   -0.02502737
  0.1060583100E+02  0.5336797200E+01 -0.2329326500E+01   -0.00790195
  0.1060583100E+02  0.1700104100E+01 -0.2329326500E+01    0.00251066
  0.1109077200E+02  0.5946907200E+01 -0.5109799600E+00   -0.00158615
  0.1109077200E+02  0.3518450700E+01 -0.2939436500E+01   -0.00173812
  0.1011071900E+02  0.4498503400E+01  0.1917476600E+01   -0.01120937
  0.1011071900E+02  0.4498503400E+01 -0.2939436500E+01   -0.02146331
  0.1011071900E+02  0.2538397900E+01 -0.2939436500E+01   -0.01522052
  0.1011071900E+02  0.5946907200E+01  0.4690727800E+00   -0.01528367
  0.1011071900E+02  0.5946907200E+01 -0.1491032700E+01   -0.01610040
 -0.1904542800E+01 -0.5546447000E+01  0.5078140100E+00    0.00347756
  0.7142172700E+00 -0.5546447000E+01  0.3126574100E+01    0.02213407
  0.2226159100E+01 -0.4034505200E+01  0.2019755900E+01    0.02225629
 -0.7977245900E+00 -0.4034505200E+01  0.2019755900E+01    0.01116477
  0.2226159100E+01 -0.7058388900E+01  0.2019755900E+01    0.02007491
 -0.7977245900E+00 -0.7058388900E+01  0.2019755900E+01    0.01544367
  0.1682118500E+01 -0.4578545800E+01  0.2740355000E+01    0.02255578
 -0.2536839200E+00 -0.4578545800E+01  0.2740355000E+01    0.01739913
  0.1682118500E+01 -0.6514348200E+01  0.2740355000E+01    0.02231508
 -0.2536839200E+00 -0.6514348200E+01  0.2740355000E+01    0.01941847
  0.1682118500E+01 -0.3313906100E+01  0.1475715200E+01    0.01897332
 -0.2536839200E+00 -0.3313906100E+01  0.1475715200E+01    0.00868675
  0.1682118500E+01 -0.7778988000E+01  0.1475715200E+01    0.01838401
 -0.2536839200E+00 -0.7778988000E+01  0.1475715200E+01    0.01433904
  0.2946758200E+01 -0.4578545800E+01  0.1475715200E+01    0.02085569
 -0.1518323700E+01 -0.4578545800E+01  0.1475715200E+01    0.00749596
  0.2946758200E+01 -0.6514348200E+01  0.1475715200E+01    0.01796212
 -0.1518323700E+01 -0.6514348200E+01  0.1475715200E+01    0.01064008
 -0.1104129300E+01 -0.3728100500E+01  0.1002926100E+01    0.00359443
 -0.1104129300E+01 -0.7364793600E+01  0.1002926100E+01    0.00984795
  0.2532563800E+01 -0.5051334900E+01  0.2326160600E+01    0.02247296
 -0.1104129300E+01 -0.5051334900E+01  0.2326160600E+01    0.01411172
  0.2532563800E+01 -0.6041559100E+01  0.2326160600E+01    0.02156799
 -0.1104129300E+01 -0.6041559100E+01  0.2326160600E+01    0.01545691
  0.1209329400E+01 -0.3728100500E+01  0.2326160600E+01    0.01946866
  0.2191051800E+00 -0.3728100500E+01  0.2326160600E+01    0.01558964
  0.1209329400E+01 -0.7364793600E+01  0.2326160600E+01    0.02036607
  0.2191051800E+00 -0.7364793600E+01  0.2326160600E+01    0.01887301
 -0.2658354800E+00 -0.7974903600E+01  0.5078140100E+00    0.00986589
 -0.1714239300E+01 -0.4566394300E+01  0.5078140100E+00    0.00230682
 -0.1714239300E+01 -0.6526499800E+01  0.5078140100E+00    0.00516260
  0.1694270000E+01 -0.5546447000E+01  0.2936270500E+01    0.02312615
 -0.2658354800E+00 -0.5546447000E+01  0.2936270500E+01    0.01946149
  0.3142673800E+01 -0.5546447000E+01  0.1487866800E+01    0.01885641
 -0.1714239300E+01 -0.5546447000E+01  0.1487866800E+01    0.00898104
  0.7142172700E+00 -0.4566394300E+01  0.2936270500E+01    0.02074132
  0.7142172700E+00 -0.6526499800E+01  0.2936270500E+01    0.02180816
  0.7142172700E+00 -0.3117990500E+01  0.1487866800E+01    0.01366809
  0.7142172700E+00 -0.7974903600E+01  0.1487866800E+01    0.01665252
  0.5493853100E+01 -0.9246841800E+01 -0.1427195700E+01    0.01375364
  0.2875092900E+01 -0.1186560200E+02 -0.1427195700E+01    0.01572741
  0.2875092900E+01 -0.9246841800E+01  0.1191564400E+01    0.02103841
  0.4387034800E+01 -0.1075878400E+02  0.8474618800E-01    0.02187432
  0.1363151100E+01 -0.1075878400E+02  0.8474618800E-01    0.01777925
  0.4387034800E+01 -0.1075878400E+02 -0.2939137500E+01    0.00245630
  0.3842994100E+01 -0.8278940600E+01  0.8053452800E+00    0.01841065
  0.3842994100E+01 -0.1021474300E+02  0.8053452800E+00    0.02297582
  0.1907191800E+01 -0.1021474300E+02  0.8053452800E+00    0.02019376
  0.3842994100E+01 -0.1147938300E+02 -0.4592944700E+00    0.02042666
  0.1907191800E+01 -0.1147938300E+02 -0.4592944700E+00    0.01841889
  0.3842994100E+01 -0.1147938300E+02 -0.2395096900E+01    0.00826146
  0.1907191800E+01 -0.1147938300E+02 -0.2395096900E+01    0.00993441
  0.5107633900E+01 -0.1021474300E+02 -0.4592944700E+00    0.01900090
  0.6425520000E+00 -0.1021474300E+02 -0.4592944700E+00    0.01260810
  0.5107633900E+01 -0.1021474300E+02 -0.2395096900E+01    0.00806308
  0.4693439500E+01 -0.1106518800E+02 -0.9320835700E+00    0.01778252
  0.1056746400E+01 -0.1106518800E+02 -0.9320835700E+00    0.01411525
  0.4693439500E+01 -0.1106518800E+02 -0.1922307800E+01    0.01134958
  0.1056746400E+01 -0.1106518800E+02 -0.1922307800E+01    0.01051024
  0.4693439500E+01 -0.8751729700E+01  0.3911509100E+00    0.01893362
  0.4693439500E+01 -0.9741953900E+01  0.3911509100E+00    0.02126027
  0.1056746400E+01 -0.9741953900E+01  0.3911509100E+00    0.01574869
  0.3370205000E+01 -0.1106518800E+02  0.3911509100E+00    0.02272517
  0.2379980900E+01 -0.1106518800E+02  0.3911509100E+00    0.02143521
  0.3370205000E+01 -0.1106518800E+02 -0.3245542200E+01    0.00200899
  0.2379980900E+01 -0.1106518800E+02 -0.3245542200E+01    0.00595155
  0.3855145700E+01 -0.1167529800E+02 -0.1427195700E+01    0.01560272
  0.1895040200E+01 -0.1167529800E+02 -0.1427195700E+01    0.01473829
  0.5303549500E+01 -0.1022689500E+02 -0.1427195700E+01    0.01419526
  0.3855145700E+01 -0.9246841800E+01  0.1001260900E+01    0.02148173
  0.1895040200E+01 -0.9246841800E+01  0.1001260900E+01    0.01898009
  0.5303549500E+01 -0.9246841800E+01 -0.4471429200E+00    0.01744383
  0.2875092900E+01 -0.8266789100E+01  0.1001260900E+01    0.01862132
  0.2875092900E+01 -0.1022689500E+02  0.1001260900E+01    0.02247723
  0.2875092900E+01 -0.1167529800E+02 -0.4471429200E+00    0.02006318
  0.2875092900E+01 -0.1167529800E+02 -0.2407248400E+01    0.00950878
  0.5550272800E+01 -0.5514650300E+01 -0.8613636000E+01    0.01174162
  0.2931512700E+01 -0.5514650300E+01 -0.1123239600E+02    0.02118475
  0.4443454600E+01 -0.4002708500E+01 -0.1012557800E+02    0.01954604
  0.1419570900E+01 -0.4002708500E+01 -0.1012557800E+02    0.01833872
  0.4443454600E+01 -0.7026592200E+01 -0.1012557800E+02    0.01179683
  0.1419570900E+01 -0.7026592200E+01 -0.1012557800E+02    0.01262122
  0.3899413900E+01 -0.4546749100E+01 -0.1084617700E+02    0.02160184
  0.1963611500E+01 -0.4546749100E+01 -0.1084617700E+02    0.02061639
  0.3899413900E+01 -0.6482551500E+01 -0.1084617700E+02    0.01752642
  0.1963611500E+01 -0.6482551500E+01 -0.1084617700E+02    0.01712482
  0.3899413900E+01 -0.3282109400E+01 -0.9581537200E+01    0.01814607
  0.1963611500E+01 -0.3282109400E+01 -0.9581537200E+01    0.01874690
  0.3899413900E+01 -0.7747191300E+01 -0.9581537200E+01    0.00496646
  0.1963611500E+01 -0.7747191300E+01 -0.9581537200E+01    0.00880040
  0.5164053700E+01 -0.4546749100E+01 -0.9581537200E+01    0.01672093
  0.6989717600E+00 -0.4546749100E+01 -0.9581537200E+01    0.01408472
  0.5164053700E+01 -0.6482551500E+01 -0.9581537200E+01    0.01159486
  0.6989717600E+00 -0.6482551500E+01 -0.9581537200E+01    0.01096014
  0.4749859300E+01 -0.3696303800E+01 -0.9108748100E+01    0.01574624
  0.4749859300E+01 -0.7332996900E+01 -0.9108748100E+01    0.00454590
  0.4749859300E+01 -0.5019538200E+01 -0.1043198300E+02    0.01934894
  0.1113166100E+01 -0.5019538200E+01 -0.1043198300E+02    0.01725231
  0.4749859300E+01 -0.6009762400E+01 -0.1043198300E+02    0.01706638
  0.1113166100E+01 -0.6009762400E+01 -0.1043198300E+02    0.01556342
  0.3426624800E+01 -0.3696303800E+01 -0.1043198300E+02    0.02099657
  0.2436400600E+01 -0.3696303800E+01 -0.1043198300E+02    0.02072569
  0.3426624800E+01 -0.7332996900E+01 -0.1043198300E+02    0.01260303
  0.2436400600E+01 -0.7332996900E+01 -0.1043198300E+02    0.01314276
  0.5359969200E+01 -0.4534597600E+01 -0.8613636000E+01    0.01323178
  0.5359969200E+01 -0.6494703100E+01 -0.8613636000E+01    0.00857834
  0.3911565500E+01 -0.5514650300E+01 -0.1104209300E+02    0.02074620
  0.1951460000E+01 -0.5514650300E+01 -0.1104209300E+02    0.01980084
  0.5359969200E+01 -0.5514650300E+01 -0.9593688700E+01    0.01493984
  0.5030561800E+00 -0.5514650300E+01 -0.9593688700E+01    0.01203994
  0.2931512700E+01 -0.4534597600E+01 -0.1104209300E+02    0.02202253
  0.2931512700E+01 -0.6494703100E+01 -0.1104209300E+02    0.01829488
  0.2931512700E+01 -0.3086193800E+01 -0.9593688700E+01    0.01881424
  0.2931512700E+01 -0.7943106900E+01 -0.9593688700E+01    0.00616688
 -0.1851731300E+01 -0.1791148400E+01 -0.6727147000E+01    0.01681359
  0.7670288500E+00  0.8276116600E+00 -0.6727147000E+01    0.02414201
  0.7670288500E+00 -0.1791148400E+01 -0.9345907100E+01    0.02109022
 -0.7449130000E+00 -0.2792066000E+00 -0.5215205200E+01    0.01478908
  0.2278970700E+01 -0.2792066000E+00 -0.8239088900E+01    0.02223571
 -0.7449130000E+00 -0.2792066000E+00 -0.8239088900E+01    0.02444962
  0.1734930000E+01 -0.8232472600E+00 -0.8959688000E+01    0.02251596
 -0.2008723400E+00 -0.8232472600E+00 -0.8959688000E+01    0.02387387
  0.1734930000E+01 -0.2759049600E+01 -0.8959688000E+01    0.01870298
 -0.2008723400E+00 -0.2759049600E+01 -0.8959688000E+01    0.01661829
  0.1734930000E+01  0.4413925000E+00 -0.5759245800E+01    0.02404588
 -0.2008723400E+00  0.4413925000E+00 -0.5759245800E+01    0.01989248
  0.1734930000E+01  0.4413925000E+00 -0.7695048200E+01    0.02415678
 -0.2008723400E+00  0.4413925000E+00 -0.7695048200E+01    0.02508018
 -0.1465512100E+01 -0.8232472600E+00 -0.5759245800E+01    0.01422651
  0.2999569800E+01 -0.8232472600E+00 -0.7695048200E+01    0.01884834
 -0.1465512100E+01 -0.8232472600E+00 -0.7695048200E+01    0.02197370
 -0.1465512100E+01 -0.2759049600E+01 -0.7695048200E+01    0.01449894
  0.2585375400E+01  0.2719812500E-01 -0.6232034900E+01    0.02335662
 -0.1051317700E+01  0.2719812500E-01 -0.6232034900E+01    0.01935409
  0.2585375400E+01  0.2719812500E-01 -0.7222259100E+01    0.02193821
 -0.1051317700E+01  0.2719812500E-01 -0.7222259100E+01    0.02292966
  0.2585375400E+01 -0.1296036400E+01 -0.8545493600E+01    0.01933443
